"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2022;12;24;24/12/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"36.10";"13.30";;;;"2.00";"0.00";"0.00";"12.00";
2022;12;25;25/12/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"15.50";"55.00";"24.00";"36.00";;;;;
2022;12;25;25/12/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"15.10";;;;"2.00";"0.00";"0.00";"12.00";
2022;12;26;26/12/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"12.70";"54.00";"28.00";"37.00";;;;;
2022;12;26;26/12/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.20";"14.00";;;;"2.00";"0.00";"0.00";"4.00";
2022;12;27;27/12/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.80";"13.00";"51.00";"21.00";"33.00";;;;;
2022;12;27;27/12/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"36.10";"14.40";;;;"5.00";"0.00";"0.00";"10.00";
2022;12;28;28/12/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.50";"27.10";"12.20";"81.00";"36.00";"51.00";;;;;
2022;12;28;28/12/22;"Sarco";-66,175556;-17,384167;2587;"5.20";"29.40";"13.30";;;;"2.00";"0.00";"0.00";"8.00";
2022;12;29;29/12/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.30";"17.00";"62.00";"53.00";"57.00";;;;;
2022;12;29;29/12/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.20";"11.10";;;;"5.00";"0.00";"0.00";"6.00";
2022;12;30;30/12/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"28.50";"14.00";"67.00";"26.00";"41.00";;;;;
2022;12;30;30/12/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.90";"13.90";;;;"5.00";"0.00";"0.00";"14.00";
2022;12;31;31/12/22;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.10";"13.20";"52.00";"27.00";"40.00";;;;;
2022;12;31;31/12/22;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.10";"14.40";;;;"5.00";"0.00";"0.00";"12.00";
2023;1;1;01/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.30";"32.20";"16.00";;;;;;;;
2023;1;1;01/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.40";"16.70";;;;"5.00";"0.00";"0.00";"7.00";
2023;1;2;02/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.60";"16.70";;;;;;;;
2023;1;2;02/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"16.10";;;;"6.00";"2.00";"16.00";"12.00";
2023;1;3;03/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.50";"29.10";"13.40";;;;;;;;
2023;1;3;03/01/23;"Sarco";-66,175556;-17,384167;2587;"1.30";"32.80";"13.30";;;;"2.00";"0.00";"0.00";"10.00";
2023;1;4;04/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"17.40";"13.60";;;;;;;;
2023;1;4;04/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"15.00";"14.80";;;;"8.50";"0.00";"0.00";"2.00";
2023;1;5;05/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.40";"27.20";"10.20";;;;;;;;
2023;1;5;05/01/23;"Sarco";-66,175556;-17,384167;2587;"6.70";"283.30";"10.50";;;;"12.50";"0.00";"0.00";"6.00";
2023;1;6;06/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"28.00";"13.80";;;;;;;;
2023;1;6;06/01/23;"Sarco";-66,175556;-17,384167;2587;"4.10";"30.00";"11.10";;;;"8.50";"0.00";"0.00";"16.00";
2023;1;7;07/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"29.00";"14.20";;;;;;;;
2023;1;7;07/01/23;"Sarco";-66,175556;-17,384167;2587;"0.50";"30.00";"14.10";;;;"2.00";"0.00";"0.00";"4.00";
2023;1;8;08/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.80";"26.30";"16.80";;;;;;;;
2023;1;8;08/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"15.00";;;;"0.00";"0.00";"12.00";"12.00";
2023;1;9;09/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.70";"27.90";"12.00";;;;;;;;
2023;1;9;09/01/23;"Sarco";-66,175556;-17,384167;2587;"2.10";"29.40";"11.10";;;;"8.50";"0.00";"0.00";"4.00";
2023;1;10;10/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"30.70";"12.20";;;;;;;;
2023;1;10;10/01/23;"Sarco";-66,175556;-17,384167;2587;"0.50";"33.30";"13.00";;;;"8.50";"0.00";"0.00";"16.00";
2023;1;11;11/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.30";"13.50";;;;;;;;
2023;1;11;11/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.30";"15.00";;;;"5.00";"0.00";"0.00";"8.00";
2023;1;12;12/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.00";"30.00";"9.20";;;;;;;;
2023;1;12;12/01/23;"Sarco";-66,175556;-17,384167;2587;"2.80";"33.00";"10.50";;;;"8.50";"0.00";"0.00";"16.00";
2023;1;13;13/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"32.10";"11.10";;;;;;;;
2023;1;13;13/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.40";"12.80";;;;"5.00";"0.00";"0.00";"10.00";
2023;1;14;14/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"27.50";"12.60";;;;;;;;
2023;1;14;14/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"14.40";;;;"2.00";"0.00";"0.00";"6.00";
2023;1;15;15/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.10";"8.30";;;;;;;;
2023;1;15;15/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.40";"11.10";;;;"5.00";"0.00";"0.00";"8.00";
2023;1;16;16/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.50";"14.10";;;;;;;;
2023;1;16;16/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"34.40";"15.00";;;;"5.00";"0.00";"0.00";"10.00";
2023;1;17;17/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"14.20";;;;;;;;
2023;1;17;17/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"14.40";;;;"8.50";"0.00";"0.00";"6.00";
2023;1;18;18/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"22.50";"15.00";;;;;;;;
2023;1;18;18/01/23;"Sarco";-66,175556;-17,384167;2587;"0.10";"26.30";"15.00";;;;"8.50";"0.00";"0.00";"4.00";
2023;1;19;19/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"7.50";"20.60";"11.60";;;;;;;;
2023;1;19;19/01/23;"Sarco";-66,175556;-17,384167;2587;"5.90";"20.50";"11.00";;;;"2.00";"2.00";"12.00";"12.00";
2023;1;20;20/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"9.80";"28.20";"9.90";;;;;;;;
2023;1;20;20/01/23;"Sarco";-66,175556;-17,384167;2587;"5.00";"29.00";"9.40";;;;"8.50";"0.00";"0.00";"6.00";
2023;1;21;21/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.50";"10.40";;;;;;;;
2023;1;21;21/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"35.00";"11.10";;;;"2.00";"0.00";"0.00";"11.00";
2023;1;22;22/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"30.60";"17.30";;;;;;;;
2023;1;22;22/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.30";"15.50";;;;"2.00";"0.00";"0.00";"8.00";
2023;1;23;23/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"17.10";;;;;;;;
2023;1;23;23/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"17.80";;;;"8.50";"2.00";"12.00";"4.00";
2023;1;24;24/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"30.50";"15.30";;;;;;;;
2023;1;24;24/01/23;"Sarco";-66,175556;-17,384167;2587;"4.50";"33.30";"15.50";;;;"5.00";"0.00";"0.00";"2.00";
2023;1;25;25/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"17.40";;;;;;;;
2023;1;25;25/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"16.70";;;;"2.00";"2.00";"12.00";"12.00";
2023;1;26;26/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"16.60";;;;;;;;
2023;1;26;26/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"15.50";;;;"8.50";"0.00";"0.00";"8.00";
2023;1;27;27/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.50";"26.10";"14.00";;;;;;;;
2023;1;27;27/01/23;"Sarco";-66,175556;-17,384167;2587;"0.10";"26.30";"15.00";;;;"8.50";"0.00";"0.00";"11.00";
2023;1;28;28/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.20";"15.20";;;;;;;;
2023;1;28;28/01/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.50";"14.40";;;;"8.50";"0.00";"0.00";"12.00";
2023;1;29;29/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.60";"20.80";"13.30";;;;;;;;
2023;1;29;29/01/23;"Sarco";-66,175556;-17,384167;2587;"2.10";"20.50";"12.20";;;;"5.00";"0.00";"0.00";"15.00";
2023;1;30;30/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.80";"26.10";"13.30";;;;;;;;
2023;1;30;30/01/23;"Sarco";-66,175556;-17,384167;2587;"2.10";"26.50";"11.00";;;;"8.50";"0.00";"0.00";"2.00";
2023;1;31;31/01/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.40";"12.40";;;;;;;;
2023;1;31;31/01/23;"Sarco";-66,175556;-17,384167;2587;;"22.80";"13.00";;;;"8.50";"0.00";"0.00";"8.00";
2023;2;1;01/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"27.60";"14.20";;;;;;;;
2023;2;1;01/02/23;"Sarco";-66,175556;-17,384167;2587;"15.50";"30.00";"14.00";;;;"8.50";"0.00";"0.00";"12.00";
2023;2;2;02/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;;"21.90";;;;;;;;;
2023;2;2;02/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"21.50";"15.00";;;;"12.50";"0.00";"0.00";"16.00";
2023;2;3;03/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.40";"22.70";"12.40";;;;;;;;
2023;2;3;03/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.20";"13.30";;;;"8.50";"0.00";"0.00";"6.00";
2023;2;4;04/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"5.70";"14.00";"11.80";;;;;;;;
2023;2;4;04/02/23;"Sarco";-66,175556;-17,384167;2587;"7.80";"13.30";"11.50";;;;"0.00";"0.00";"0.00";"0.00";
2023;2;5;05/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"5.70";"20.80";"9.70";;;;;;;;
2023;2;5;05/02/23;"Sarco";-66,175556;-17,384167;2587;"6.50";"21.20";"8.30";;;;"2.00";"0.00";"0.00";"16.00";
2023;2;6;06/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.00";"25.10";"12.70";;;;;;;;
2023;2;6;06/02/23;"Sarco";-66,175556;-17,384167;2587;"4.00";"26.10";"11.10";;;;"5.00";"0.00";"0.00";"12.00";
2023;2;7;07/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"20.00";"24.60";"11.60";;;;;;;;
2023;2;7;07/02/23;"Sarco";-66,175556;-17,384167;2587;"41.50";"25.50";"11.10";;;;"8.50";"0.00";"0.00";"12.00";
2023;2;8;08/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;;"24.80";;;;;;;;;
2023;2;8;08/02/23;"Sarco";-66,175556;-17,384167;2587;"4.40";"24.00";"11.70";;;;"5.00";"0.00";"0.00";"16.00";
2023;2;9;09/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.20";"26.60";"12.20";;;;;;;;
2023;2;9;09/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.10";"14.00";;;;"8.50";"0.00";"0.00";"16.00";
2023;2;10;10/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"13.40";;;;;;;;
2023;2;10;10/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.50";"14.00";;;;"8.50";"0.00";"0.00";"16.00";
2023;2;11;11/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;;"26.60";;;;;;;;;
2023;2;11;11/02/23;"Sarco";-66,175556;-17,384167;2587;"3.00";"26.10";"15.00";;;;"0.00";"0.00";"0.00";"0.00";
2023;2;12;12/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.50";"27.70";"11.20";;;;;;;;
2023;2;12;12/02/23;"Sarco";-66,175556;-17,384167;2587;"10.10";"29.40";"11.70";;;;"0.00";"0.00";"0.00";"0.00";
2023;2;13;13/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.50";"14.20";;;;;;;;
2023;2;13;13/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"14.40";;;;"12.50";"0.00";"0.00";"16.00";
2023;2;14;14/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.70";"27.80";"13.40";;;;;;;;
2023;2;14;14/02/23;"Sarco";-66,175556;-17,384167;2587;"0.10";"29.40";"13.90";;;;"0.00";"0.00";"0.00";"0.00";
2023;2;15;15/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"15.00";;;;;;;;
2023;2;15;15/02/23;"Sarco";-66,175556;-17,384167;2587;"0.40";"28.90";"15.10";;;;"12.50";"0.00";"0.00";"14.00";
2023;2;16;16/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"7.90";"29.70";"12.80";;;;;;;;
2023;2;16;16/02/23;"Sarco";-66,175556;-17,384167;2587;"7.90";"32.80";"11.70";;;;"2.00";"0.00";"0.00";"16.00";
2023;2;17;17/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.30";"14.40";;;;;;;;
2023;2;17;17/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"15.00";;;;"17.00";"0.00";"0.00";"6.00";
2023;2;18;18/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"15.90";"24.00";"11.30";;;;;;;;
2023;2;18;18/02/23;"Sarco";-66,175556;-17,384167;2587;"17.80";"25.70";"10.20";;;;"0.00";"0.00";"0.00";"0.00";
2023;2;19;19/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"12.20";;;;;;;;
2023;2;19;19/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"13.40";;;;"2.00";"0.00";"0.00";"4.00";
2023;2;20;20/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.90";"14.80";;;;;;;;
2023;2;20;20/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.90";"14.40";;;;"0.00";"0.00";"0.00";"0.00";
2023;2;21;21/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"27.50";"14.10";;;;;;;;
2023;2;21;21/02/23;"Sarco";-66,175556;-17,384167;2587;"0.10";"28.20";"14.20";;;;"2.00";"0.00";"0.00";"16.00";
2023;2;22;22/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"26.90";"14.00";;;;;;;;
2023;2;22;22/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.90";"14.40";;;;"5.00";"0.00";"0.00";"16.00";
2023;2;23;23/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.30";"12.40";;;;;;;;
2023;2;23;23/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"15.00";;;;"8.50";"0.00";"0.00";"2.00";
2023;2;24;24/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"14.50";;;;;;;;
2023;2;24;24/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"15.50";;;;"8.50";"0.00";"0.00";"16.00";
2023;2;25;25/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.00";"16.00";;;;;;;;
2023;2;25;25/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.70";"16.00";;;;"2.00";"0.00";"0.00";"16.00";
2023;2;26;26/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"12.50";;;;;;;;
2023;2;26;26/02/23;"Sarco";-66,175556;-17,384167;2587;"0.20";"29.50";"15.00";;;;"5.00";"0.00";"0.00";"12.00";
2023;2;27;27/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"24.40";"13.80";;;;;;;;
2023;2;27;27/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.70";"15.00";;;;"8.50";"0.00";"0.00";"6.00";
2023;2;28;28/02/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.60";"11.30";;;;;;;;
2023;2;28;28/02/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.20";"12.20";;;;;;;;
2023;3;1;01/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.00";"12.40";;;;;;;;
2023;3;1;01/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"14.20";;;;"12.50";"0.00";"0.00";"2.00";
2023;3;2;02/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.60";"10.00";;;;;;;;
2023;3;2;02/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.80";"13.90";;;;"5.00";"0.00";"0.00";"12.00";
2023;3;3;03/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.00";"29.00";"15.20";;;;;;;;
2023;3;3;03/03/23;"Sarco";-66,175556;-17,384167;2587;"3.60";"29.40";"14.00";;;;"12.50";"0.00";"0.00";"14.00";
2023;3;4;04/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.30";"12.10";;;;;;;;
2023;3;4;04/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.30";"13.70";;;;"8.50";"0.00";"0.00";"16.00";
2023;3;5;05/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.60";"13.40";;;;;;;;
2023;3;5;05/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.80";"15.50";;;;"12.50";"0.00";"0.00";"15.00";
2023;3;6;06/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.00";"13.40";;;;;;;;
2023;3;6;06/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"14.20";;;;"2.00";"0.00";"0.00";"12.00";
2023;3;7;07/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.50";"13.50";;;;;;;;
2023;3;7;07/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.70";"15.50";;;;"17.00";"0.00";"0.00";"4.00";
2023;3;8;08/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"5.50";"26.30";"12.60";;;;;;;;
2023;3;8;08/03/23;"Sarco";-66,175556;-17,384167;2587;"7.40";"28.50";"13.00";;;;"5.00";"0.00";"0.00";"14.00";
2023;3;9;09/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.50";"25.50";"15.00";;;;;;;;
2023;3;9;09/03/23;"Sarco";-66,175556;-17,384167;2587;"1.20";"22.20";"14.20";;;;"17.00";"0.00";"0.00";"4.00";
2023;3;10;10/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.30";"28.00";"13.40";;;;;;;;
2023;3;10;10/03/23;"Sarco";-66,175556;-17,384167;2587;"6.50";"29.00";"12.50";;;;"0.00";"0.00";"0.00";"0.00";
2023;3;11;11/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"12.70";;;;;;;;
2023;3;11;11/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.20";"13.80";;;;"2.00";"0.00";"0.00";"12.00";
2023;3;12;12/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.70";"14.00";;;;;;;;
2023;3;12;12/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.70";"14.70";;;;"5.00";"0.00";"0.00";"9.00";
2023;3;13;13/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"12.00";;;;;;;;
2023;3;13;13/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"13.30";;;;"5.00";"0.00";"0.00";"12.00";
2023;3;14;14/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.20";"27.40";"14.00";;;;;;;;
2023;3;14;14/03/23;"Sarco";-66,175556;-17,384167;2587;"8.00";"29.40";"14.00";;;;"5.00";"0.00";"0.00";"14.00";
2023;3;15;15/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.80";"25.50";"12.60";;;;;;;;
2023;3;15;15/03/23;"Sarco";-66,175556;-17,384167;2587;"0.10";"27.20";"14.40";;;;;;;;
2023;3;16;16/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.20";"21.10";"12.80";;;;;;;;
2023;3;16;16/03/23;"Sarco";-66,175556;-17,384167;2587;"2.00";"22.20";"13.30";;;;;;;;
2023;3;17;17/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.70";"26.80";"11.80";;;;;;;;
2023;3;17;17/03/23;"Sarco";-66,175556;-17,384167;2587;"0.50";"29.00";"12.20";;;;;;;;
2023;3;18;18/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"5.80";"24.40";"11.40";;;;;;;;
2023;3;18;18/03/23;"Sarco";-66,175556;-17,384167;2587;"5.80";"26.70";"11.10";;;;;;;;
2023;3;19;19/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;;"25.00";;;;;;;;;
2023;3;19;19/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.20";"14.40";;;;;;;;
2023;3;20;20/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.20";"21.10";"13.10";;;;;;;;
2023;3;20;20/03/23;"Sarco";-66,175556;-17,384167;2587;"0.60";"21.50";"12.20";;;;;;;;
2023;3;21;21/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.90";"22.50";"11.20";;;;;;;;
2023;3;21;21/03/23;"Sarco";-66,175556;-17,384167;2587;"6.50";"22.00";"11.10";;;;;;;;
2023;3;22;22/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"20.20";"13.00";;;;;;;;
2023;3;22;22/03/23;"Sarco";-66,175556;-17,384167;2587;"0.10";"20.00";"13.20";;;;;;;;
2023;3;23;23/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"22.50";"12.40";;;;;;;;
2023;3;23;23/03/23;"Sarco";-66,175556;-17,384167;2587;"1.60";"21.00";"12.00";;;;"2.00";"0.00";"0.00";"6.00";
2023;3;24;24/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"11.10";"23.90";"11.90";;;;;;;;
2023;3;24;24/03/23;"Sarco";-66,175556;-17,384167;2587;"12.30";"22.20";"11.80";;;;"2.00";"0.00";"0.00";"6.00";
2023;3;25;25/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"11.50";;;;;;;;
2023;3;25;25/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.90";"12.80";;;;"8.50";"0.00";"0.00";"9.00";
2023;3;26;26/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"24.50";"13.20";;;;;;;;
2023;3;26;26/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.70";"13.30";;;;"8.50";"0.00";"0.00";"16.00";
2023;3;27;27/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.30";"12.50";;;;;;;;
2023;3;27;27/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.20";"13.70";;;;"0.00";"0.00";"0.00";"0.00";
2023;3;28;28/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"9.40";;;;;;;;
2023;3;28;28/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.40";"12.80";;;;"5.00";"0.00";"0.00";"2.00";
2023;3;29;29/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"11.30";;;;;;;;
2023;3;29;29/03/23;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.20";"14.40";;;;"5.00";"0.00";"0.00";"12.00";
2023;3;30;30/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.00";"26.70";"13.50";;;;;;;;
2023;3;30;30/03/23;"Sarco";-66,175556;-17,384167;2587;"1.40";"28.10";"13.30";;;;"8.50";"0.00";"0.00";"16.00";
2023;3;31;31/03/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"22.80";"13.50";;;;;;;;
2023;3;31;31/03/23;"Sarco";-66,175556;-17,384167;2587;"0.30";"22.00";"13.30";;;;"8.50";"0.00";"0.00";"2.00";
2023;4;1;01/04/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"26.40";"11.30";;;;;;;;
2023;4;1;01/04/23;"Sarco";-66,175556;-17,384167;2587;"3.50";"27.10";"13.10";;;;"8.50";"0.00";"0.00";"12.00";
2023;4;2;02/04/23;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"10.90";;;;;;;;
