"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2003;2;24;24/02/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"10.70";"25.60";"12.40";"84.00";"41.00";"58.00";"22.20";"0.00";"6.00";"0.00";"5.09"
2003;2;24;24/02/03;"Sarco";-66,175556;-17,384167;2587;"11.60";"29.00";"14.00";"89.00";"47.00";"67.00";"3.70";"0.00";"6.00";"0.00";"5.79"
2003;2;25;25/02/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.30";"26.00";"12.00";"98.00";"38.00";"60.00";"33.40";"0.00";"6.00";"0.00";"5.23"
2003;2;25;25/02/03;"Sarco";-66,175556;-17,384167;2587;"1.60";"27.00";"13.00";"94.00";"42.00";"67.00";"0.00";"0.00";"0.00";"0.00";"5.37"
2003;2;26;26/02/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.10";"11.30";"85.00";"35.00";"53.00";"0.00";"0.00";"0.00";"0.00";"5.32"
2003;2;26;26/02/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"12.00";"87.00";"39.00";"63.00";"0.00";"0.00";"0.00";"0.00";"5.47"
2003;2;27;27/02/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"28.70";"9.60";"65.00";"39.00";"50.00";"9.30";"0.00";"6.00";"0.00";"6.10"
2003;2;27;27/02/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.00";"80.00";"80.00";"80.00";;;;;"6.31"
2003;2;28;28/02/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.70";"27.00";"13.50";"83.00";"40.00";"66.00";"11.10";"7.40";"14.00";"12.00";"5.27"
2003;2;28;28/02/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"14.00";"81.00";"81.00";"81.00";;;;;"5.47"
2003;3;1;01/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"12.60";"80.00";"39.00";"53.00";"18.50";"0.00";"16.00";"0.00";"5.49"
2003;3;1;01/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"14.00";;;;"0.00";"0.00";"0.00";"0.00";"5.72"
2003;3;2;02/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"8.10";"26.60";"14.00";"75.00";"40.00";"54.00";"18.50";"0.00";"16.00";"0.00";"5.07"
2003;3;2;02/03/03;"Sarco";-66,175556;-17,384167;2587;"14.00";"28.00";"14.00";;;;"0.00";"0.00";"0.00";"0.00";"5.44"
2003;3;3;03/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.30";"24.00";"12.30";"95.00";"61.00";"74.00";"11.10";"0.00";"4.00";"0.00";"4.59"
2003;3;3;03/03/03;"Sarco";-66,175556;-17,384167;2587;"3.70";"28.00";"13.00";;;;"0.00";"0.00";"0.00";"0.00";"5.54"
2003;3;4;04/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"21.00";"13.80";"90.00";"53.00";"75.00";"14.80";"0.00";"16.00";"0.00";"3.52"
2003;3;4;04/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"14.00";;;;"0.00";"0.00";"0.00";"0.00";"4.06"
2003;3;5;05/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"13.90";"26.20";"13.00";"87.00";"46.00";"63.00";"11.10";"0.00";"14.00";"0.00";"5.05"
2003;3;5;05/03/03;"Sarco";-66,175556;-17,384167;2587;"13.30";"26.00";"13.00";"90.00";"55.00";"68.00";"0.00";"0.00";"0.00";"0.00";"5.00"
2003;3;6;06/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.10";"25.40";"12.10";"93.00";"47.00";"72.00";"14.80";"0.00";"8.00";"0.00";"4.94"
2003;3;6;06/03/03;"Sarco";-66,175556;-17,384167;2587;"1.60";"24.00";"13.00";"93.00";"66.00";"80.00";"0.00";"0.00";"0.00";"0.00";"4.46"
2003;3;7;07/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.60";"27.30";"13.00";"94.00";"44.00";"65.00";"9.30";"0.00";"8.00";"0.00";"5.30"
2003;3;7;07/03/03;"Sarco";-66,175556;-17,384167;2587;"4.60";"26.00";"14.00";"89.00";"44.00";"70.00";"3.70";"0.00";"14.00";"0.00";"4.84"
2003;3;8;08/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.10";"23.60";"13.50";"94.00";"63.00";"74.00";"0.00";"0.00";"0.00";"0.00";"4.25"
2003;3;8;08/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"14.00";;;;"0.00";"0.00";"0.00";"0.00";"4.55"
2003;3;9;09/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"11.50";"82.00";"41.00";"57.00";"0.00";"0.00";"0.00";"0.00";"5.84"
2003;3;9;09/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.00";;;;"0.00";"0.00";"0.00";"0.00";"5.95"
2003;3;10;10/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.90";"12.00";"83.00";"35.00";"55.00";"18.50";"0.00";"4.00";"0.00";"6.00"
2003;3;10;10/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.00";"86.00";"41.00";"60.00";"0.00";"0.00";"0.00";"0.00";"5.93"
2003;3;11;11/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.70";"25.20";"13.00";"88.00";"46.00";"61.00";"11.10";"0.00";"14.00";"0.00";"4.70"
2003;3;11;11/03/03;"Sarco";-66,175556;-17,384167;2587;"1.80";"25.00";"14.50";"88.00";"62.00";"78.00";"15.80";"0.00";"6.00";"0.00";"4.44"
2003;3;12;12/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"13.20";"87.00";"37.00";"55.00";"9.30";"0.00";"10.00";"0.00";"5.01"
2003;3;12;12/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"13.00";"83.00";"43.00";"59.00";"0.00";"0.00";"0.00";"0.00";"5.14"
2003;3;13;13/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"13.40";"87.00";"38.00";"55.00";"0.00";"0.00";"0.00";"0.00";"5.43"
2003;3;13;13/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"14.00";"85.00";"43.00";"59.00";"0.00";"0.00";"0.00";"0.00";"5.26"
2003;3;14;14/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.80";"14.80";"59.00";"43.00";"53.00";"7.40";"0.00";"6.00";"0.00";"3.73"
2003;3;14;14/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.20";"16.00";"85.00";"50.00";"67.00";"0.00";"0.00";"0.00";"0.00";"3.31"
2003;3;15;15/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"12.70";"87.00";"42.00";"60.00";"14.80";"0.00";"6.00";"0.00";"5.07"
2003;3;15;15/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"14.00";;;;"0.00";"0.00";"0.00";"0.00";"3.64"
2003;3;16;16/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"19.90";"25.20";"14.20";"91.00";"69.00";"79.00";"18.50";"0.00";"6.00";"0.00";"4.45"
2003;3;16;16/03/03;"Sarco";-66,175556;-17,384167;2587;"15.00";"24.00";"16.00";;;;"0.00";"0.00";"0.00";"0.00";"3.83"
2003;3;17;17/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"1.40";"19.00";"10.30";"98.00";"63.00";"75.00";"0.00";"0.00";"0.00";"0.00";"3.42"
2003;3;17;17/03/03;"Sarco";-66,175556;-17,384167;2587;"1.40";"20.00";"11.00";"94.00";"75.00";"84.00";"0.00";"0.00";"0.00";"0.00";"3.57"
2003;3;18;18/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.10";"28.80";"11.80";"91.00";"35.00";"60.00";"14.80";"0.00";"8.00";"0.00";"5.58"
2003;3;18;18/03/03;"Sarco";-66,175556;-17,384167;2587;"1.60";"28.00";"11.50";"91.00";"48.00";"63.00";"3.70";"0.00";"6.00";"0.00";"5.42"
2003;3;19;19/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"8.20";"26.40";"12.60";"92.00";"38.00";"61.00";"9.30";"0.00";"16.00";"0.00";"4.91"
2003;3;19;19/03/03;"Sarco";-66,175556;-17,384167;2587;"0.50";"27.00";"13.50";"96.00";"96.00";"96.00";"0.00";"0.00";"0.00";"0.00";"4.95"
2003;3;20;20/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"25.20";"14.60";"82.00";"52.00";"67.00";"11.10";"0.00";"14.00";"0.00";"4.33"
2003;3;20;20/03/03;"Sarco";-66,175556;-17,384167;2587;"0.10";"25.00";"14.00";"80.00";"46.00";"59.00";"0.00";"0.00";"0.00";"0.00";"4.36"
2003;3;21;21/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.90";"20.70";"13.20";"85.00";"64.00";"73.00";"13.00";"0.00";"10.00";"0.00";"3.34"
2003;3;21;21/03/03;"Sarco";-66,175556;-17,384167;2587;"0.50";"22.00";"15.00";"91.00";"74.00";"84.00";"3.70";"0.00";"6.00";"0.00";"3.38"
2003;3;22;22/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"10.20";"76.00";"37.00";"50.00";"9.30";"0.00";"8.00";"0.00";"4.99"
2003;3;22;22/03/03;"Sarco";-66,175556;-17,384167;2587;;"22.00";"12.00";;;;"0.00";"0.00";"0.00";"0.00";"3.85"
2003;3;23;23/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"11.00";"82.00";"34.00";"51.00";"9.30";"0.00";"6.00";"0.00";"5.13"
2003;3;23;23/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"12.00";;;;"0.00";"0.00";"0.00";"0.00";"5.04"
2003;3;24;24/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.50";"9.40";"85.00";"37.00";"53.00";"14.80";"0.00";"6.00";"0.00";"5.13"
2003;3;24;24/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"11.00";"79.00";"49.00";"59.00";"9.30";"0.00";"10.00";"0.00";"5.11"
2003;3;25;25/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.40";"9.90";"79.00";"41.00";"56.00";"22.20";"0.00";"8.00";"0.00";"4.60"
2003;3;25;25/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"11.00";"86.00";"56.00";"69.00";"0.00";"0.00";"0.00";"0.00";"4.86"
2003;3;26;26/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.50";"10.00";"67.00";"36.00";"47.00";"22.20";"0.00";"6.00";"0.00";"5.04"
2003;3;26;26/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"11.00";;;;"3.70";"0.00";"10.00";"0.00";"5.07"
2003;3;27;27/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"10.30";"84.00";"36.00";"53.00";"18.50";"0.00";"4.00";"0.00";"5.33"
2003;3;27;27/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.50";"80.00";"56.00";"66.00";"0.00";"0.00";"0.00";"0.00";"5.46"
2003;3;28;28/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.80";"10.80";"80.00";"43.00";"56.00";"9.30";"0.00";"2.00";"0.00";"4.77"
2003;3;28;28/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"12.50";"83.00";"83.00";"83.00";"0.00";"0.00";"0.00";"0.00";"4.17"
2003;3;29;29/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"11.70";"82.00";"35.00";"53.00";"22.20";"0.00";"8.00";"0.00";"5.21"
2003;3;29;29/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"21.00";"13.00";;;;"0.00";"0.00";"0.00";"0.00";"3.34"
2003;3;30;30/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"11.50";"28.50";"13.40";"82.00";"38.00";"55.00";"22.20";"0.00";"6.00";"0.00";"5.09"
2003;3;30;30/03/03;"Sarco";-66,175556;-17,384167;2587;"9.10";"30.00";"13.00";;;;"0.00";"0.00";"0.00";"0.00";"5.48"
2003;3;31;31/03/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"19.70";"12.00";"94.00";"70.00";"81.00";"0.00";"0.00";"0.00";"0.00";"3.14"
2003;3;31;31/03/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"19.00";"13.00";"100.00";"100.00";"100.00";"0.00";"0.00";"0.00";"0.00";"2.79"
2003;4;1;01/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.50";"11.90";"78.00";"44.00";"64.00";"0.00";"0.00";"0.00";"0.00";"4.28"
2003;4;1;01/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"25.00";"12.50";"91.00";"47.00";"68.00";"0.00";"0.00";"0.00";"0.00";"4.33"
2003;4;2;02/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"12.20";"93.00";"42.00";"63.00";"0.00";"0.00";"0.00";"0.00";"4.76"
2003;4;2;02/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"13.50";"90.00";"59.00";"70.00";"0.00";"0.00";"0.00";"0.00";"4.67"
2003;4;3;03/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.50";"10.60";"94.00";"38.00";"59.00";"7.40";"0.00";"8.00";"0.00";"5.25"
2003;4;3;03/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.00";"87.00";"46.00";"60.00";"9.30";"0.00";"6.00";"0.00";"5.33"
2003;4;4;04/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"11.80";"88.00";"44.00";"61.00";"11.10";"0.00";"12.00";"0.00";"5.02"
2003;4;4;04/04/03;"Sarco";-66,175556;-17,384167;2587;"2.00";"27.00";"13.00";"86.00";"56.00";"68.00";"0.00";"0.00";"0.00";"0.00";"4.68"
2003;4;5;05/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.70";"22.80";"12.20";"94.00";"58.00";"73.00";"7.40";"0.00";"14.00";"0.00";"3.78"
2003;4;5;05/04/03;"Sarco";-66,175556;-17,384167;2587;"2.50";"28.00";"14.00";;;;;;;;"4.78"
2003;4;6;06/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"8.80";"90.00";"40.00";"59.00";"0.00";"0.00";"0.00";"0.00";"5.07"
2003;4;6;06/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"10.00";;;;;;;;"5.11"
2003;4;7;07/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"8.60";"94.00";"34.00";"58.00";"14.80";"0.00";"10.00";"0.00";"5.18"
2003;4;7;07/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"10.00";"87.00";"44.00";"66.00";"0.00";"0.00";"0.00";"0.00";"4.88"
2003;4;8;08/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.50";"11.50";"85.00";"29.00";"51.00";"9.30";"0.00";"14.00";"0.00";"5.05"
2003;4;8;08/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"12.00";"82.00";"41.00";"58.00";"0.00";"0.00";"0.00";"0.00";"5.34"
2003;4;9;09/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"7.40";"81.00";"22.00";"44.00";"0.00";"0.00";"0.00";"0.00";"5.44"
2003;4;9;09/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"10.00";"85.00";"45.00";"62.00";"0.00";"0.00";"0.00";"0.00";"5.46"
2003;4;10;10/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.50";"12.40";"83.00";"39.00";"57.00";"11.10";"0.00";"10.00";"0.00";"3.82"
2003;4;10;10/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"12.50";"85.00";"50.00";"69.00";"5.00";"0.00";"14.00";"0.00";"3.70"
2003;4;11;11/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.30";"11.50";"80.00";"33.00";"51.00";"9.30";"0.00";"12.00";"0.00";"4.51"
2003;4;11;11/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"13.00";"89.00";"44.00";"64.00";;;;;"4.30"
2003;4;12;12/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.80";"12.70";"77.00";"35.00";"54.00";"11.10";"0.00";"6.00";"0.00";"4.26"
2003;4;12;12/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"13.00";;;;;;;;"4.50"
2003;4;13;13/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"7.80";"82.00";"30.00";"49.00";"11.10";"0.00";"6.00";"0.00";"4.84"
2003;4;13;13/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"10.00";;;;;;;;"4.84"
2003;4;14;14/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.60";"6.40";"77.00";"27.00";"48.00";"11.10";"0.00";"12.00";"0.00";"5.24"
2003;4;14;14/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"8.50";"88.00";"42.00";"61.00";"0.00";"0.00";"0.00";"0.00";"5.21"
2003;4;15;15/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"6.00";"82.00";"27.00";"46.00";"9.30";"0.00";"2.00";"0.00";"5.26"
2003;4;15;15/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"8.00";"86.00";"44.00";"60.00";"0.00";"0.00";"0.00";"0.00";"5.41"
2003;4;16;16/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.50";"6.00";"68.00";"29.00";"44.00";"0.00";"0.00";"0.00";"0.00";"5.18"
2003;4;16;16/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"7.50";"88.00";"44.00";"61.00";"9.30";"0.00";"6.00";"0.00";"5.40"
2003;4;17;17/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.00";"9.60";"71.00";"34.00";"49.00";"18.50";"0.00";"12.00";"0.00";"4.27"
2003;4;17;17/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.00";"85.00";"54.00";"70.00";"0.00";"0.00";"0.00";"0.00";"5.18"
2003;4;18;18/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"6.00";"69.00";"21.00";"41.00";"7.40";"0.00";"10.00";"0.00";"5.41"
2003;4;18;18/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"9.00";;;;;;;;"5.47"
2003;4;19;19/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"5.60";"80.00";"28.00";"50.00";"9.30";"0.00";"8.00";"0.00";"5.34"
2003;4;19;19/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"8.00";;;;;;;;"5.49"
2003;4;20;20/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"8.20";"73.00";"32.00";"50.00";"0.00";"0.00";"0.00";"0.00";"4.91"
2003;4;20;20/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"8.00";;;;;;;;"5.27"
2003;4;21;21/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"6.90";"76.00";"26.00";"47.00";"7.40";"0.00";"12.00";"0.00";"5.18"
2003;4;21;21/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"8.00";"90.00";"43.00";"65.00";"3.70";"0.00";"6.00";"0.00";"5.24"
2003;4;22;22/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"7.00";"77.00";"32.00";"49.00";"16.70";"0.00";"14.00";"0.00";"5.04"
2003;4;22;22/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"9.50";"88.00";"41.00";"63.00";"0.00";"0.00";"0.00";"0.00";"5.14"
2003;4;23;23/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"8.30";"69.00";"29.00";"45.00";"11.10";"0.00";"10.00";"0.00";"4.80"
2003;4;23;23/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"8.20";"70.00";"42.00";"56.00";"0.00";"0.00";"0.00";"0.00";"4.99"
2003;4;24;24/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.50";"9.90";"82.00";"36.00";"53.00";"11.10";"0.00";"10.00";"0.00";"4.96"
2003;4;24;24/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.50";"80.00";"40.00";"62.00";"0.00";"0.00";"0.00";"0.00";"4.96"
2003;4;25;25/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.70";"8.60";"76.00";"32.00";"49.00";"11.10";"0.00";"14.00";"0.00";"4.86"
2003;4;25;25/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"11.00";"89.00";"52.00";"71.00";"0.00";"0.00";"0.00";"0.00";"5.16"
2003;4;26;26/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.60";"7.90";"74.00";"28.00";"45.00";"14.80";"0.00";"6.00";"0.00";"5.04"
2003;4;26;26/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"10.00";;;;;;;;"5.20"
2003;4;27;27/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"7.40";"82.00";"27.00";"48.00";"0.00";"0.00";"0.00";"0.00";"5.11"
2003;4;27;27/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"9.00";;;;;;;;"5.04"
2003;4;28;28/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"7.40";"76.00";"27.00";"50.00";"18.50";"0.00";"10.00";"0.00";"4.94"
2003;4;28;28/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"9.00";"86.00";"44.00";"60.00";"0.00";"0.00";"0.00";"0.00";"5.20"
2003;4;29;29/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"6.80";"69.00";"26.00";"44.00";"9.30";"0.00";"4.00";"0.00";"5.19"
2003;4;29;29/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"8.00";"85.00";"51.00";"69.00";"0.00";"0.00";"0.00";"0.00";"5.40"
2003;4;30;30/04/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.30";"8.00";"70.00";"25.00";"44.00";"18.50";"0.00";"8.00";"0.00";"5.06"
2003;4;30;30/04/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"10.00";"86.00";"86.00";"86.00";"0.00";"0.00";"0.00";"0.00";"5.09"
2003;5;1;01/05/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.80";"8.60";"74.00";"35.00";"49.00";"9.30";"0.00";"12.00";"0.00";"4.92"
2003;5;1;01/05/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.00";;;;;;;;"4.82"
2003;5;2;02/05/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"10.30";"75.00";"39.00";"53.00";"11.10";"0.00";"6.00";"0.00";"4.37"
2003;5;2;02/05/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.50";"90.00";"47.00";"65.00";"0.00";"0.00";"0.00";"0.00";"4.57"
2003;5;3;03/05/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.50";"8.00";"85.00";"33.00";"54.00";"22.20";"0.00";"12.00";"0.00";"4.84"
2003;5;3;03/05/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"10.00";;;;;;;;"4.83"
2003;5;4;04/05/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.40";"7.30";"76.00";"23.00";"46.00";"11.10";"0.00";"10.00";"0.00";"5.01"
2003;5;4;04/05/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"9.00";;;;;;;;"5.04"
2003;5;5;05/05/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.50";"7.90";"83.00";"38.00";"57.00";"25.90";"0.00";"6.00";"0.00";"4.27"
2003;5;5;05/05/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"10.00";"90.00";"51.00";"69.00";"0.00";"0.00";"0.00";"0.00";"4.24"
2003;5;6;06/05/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"20.90";"11.10";"69.00";"53.00";"59.00";"9.30";"0.00";"6.00";"0.00";"2.98"
2003;5;6;06/05/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"11.00";"92.00";"59.00";"75.00";"15.80";"0.00";"6.00";"0.00";"3.20"
2003;5;7;07/05/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"6.00";"75.00";"30.00";"49.00";"18.50";"0.00";"6.00";"0.00";"4.33"
2003;5;7;07/05/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"7.50";;;;"0.00";"0.00";"0.00";"0.00";"4.16"
2003;5;8;08/05/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"5.60";"89.00";"35.00";"56.00";"14.80";"0.00";"6.00";"0.00";"4.48"
2003;5;8;08/05/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"8.00";"80.00";"46.00";"60.00";"0.00";"0.00";"0.00";"0.00";"4.46"
2003;5;9;09/05/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"4.70";"81.00";"34.00";"53.00";"22.20";"0.00";"12.00";"0.00";"4.47"
2003;5;9;09/05/03;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"7.00";"85.00";"45.00";"66.00";"0.00";"0.00";"0.00";"0.00";"4.49"
2003;5;10;10/05/03;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.60";"4.80";"76.00";"27.00";"50.00";"0.00";"0.00";"0.00";"0.00";"4.65"
