"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2016;5;27;27/05/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"9.00";"71.00";"41.00";"56.00";"0.00";"0.00";"0.00";"0.00";"3.74"
2016;5;28;28/05/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"5.00";"68.00";"16.00";"33.00";"9.00";"0.00";"9.00";"0.00";"4.05"
2016;5;28;28/05/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"7.00";"64.00";"20.00";"38.00";"0.00";"0.00";"0.00";"0.00";"4.30"
2016;5;29;29/05/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.50";"4.00";"57.00";"10.00";"28.00";"15.00";"0.00";"10.00";"0.00";"4.30"
2016;5;29;29/05/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"7.00";"67.00";"19.00";"36.00";"0.00";"0.00";"0.00";"0.00";"4.52"
2016;5;30;30/05/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"2.80";"46.00";"5.00";"19.00";"7.00";"0.00";"10.00";"0.00";"4.27"
2016;5;30;30/05/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.70";"7.50";"36.00";"16.00";"25.00";"0.00";"0.00";"0.00";"0.00";"4.52"
2016;5;31;31/05/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"2.70";"44.00";"7.00";"21.00";"22.00";"0.00";"11.00";"0.00";"4.29"
2016;5;31;31/05/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"7.00";"57.00";"13.00";"35.00";"3.70";"0.00";"14.00";"0.00";"4.42"
2016;6;1;01/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.70";"3.00";"66.00";"8.00";"27.00";"7.00";"0.00";"14.00";"0.00";"4.31"
2016;6;1;01/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"8.50";"52.00";"10.00";"28.00";"3.70";"0.00";"14.00";"0.00";"4.27"
2016;6;2;02/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"1.60";"47.00";"7.00";"21.00";"7.00";"0.00";"11.00";"0.00";"4.34"
2016;6;2;02/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"6.00";"45.00";"10.00";"26.00";"5.60";"3.70";"14.00";"12.00";"4.42"
2016;6;3;03/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"4.00";"71.00";"9.00";"28.00";"7.00";"0.00";"12.00";"0.00";"4.16"
2016;6;3;03/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"7.50";"56.00";"15.00";"31.00";"0.00";"0.00";"0.00";"0.00";"4.28"
2016;6;4;04/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.10";"2.80";"53.00";"4.00";"19.00";"9.00";"0.00";"11.00";"0.00";"4.05"
2016;6;4;04/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"7.00";"37.00";"28.00";"33.00";"3.70";"3.70";"16.00";"16.00";"4.37"
2016;6;5;05/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"2.50";"48.00";"10.00";"22.00";"30.00";"0.00";"12.00";"0.00";"4.15"
2016;6;5;05/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"7.50";"45.00";"19.00";"32.00";"5.60";"1.90";"14.00";"14.00";"4.34"
2016;6;6;06/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"5.20";"62.00";"12.00";"29.00";"13.00";"0.00";"12.00";"0.00";"4.03"
2016;6;6;06/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"8.50";"45.00";"19.00";"32.00";"5.60";"0.00";"14.00";"0.00";"3.66"
2016;6;7;07/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"4.10";"53.00";"8.00";"25.00";"15.00";"0.00";"10.00";"0.00";"4.07"
2016;6;7;07/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"8.50";"57.00";"19.00";"35.00";"3.70";"0.00";"16.00";"0.00";"4.21"
2016;6;8;08/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.70";"3.00";"61.00";"4.00";"20.00";"7.00";"0.00";"12.00";"0.00";"3.96"
2016;6;8;08/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"6.00";"47.00";"24.00";"32.00";"1.90";"0.00";"4.00";"0.00";"4.22"
2016;6;9;09/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"3.30";"58.00";"6.00";"25.00";"0.00";"0.00";"0.00";"0.00";"4.07"
2016;6;9;09/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"8.00";"59.00";"18.00";"35.00";"1.90";"0.00";"16.00";"0.00";"4.13"
2016;6;10;10/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"2.80";"52.00";"5.00";"19.00";"7.00";"0.00";"15.00";"0.00";"4.10"
2016;6;10;10/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";;"6.50";"47.00";"18.00";"29.00";"1.90";"0.00";"8.00";"0.00";
2016;6;11;11/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"3.90";"42.00";"9.00";"22.00";"6.00";"0.00";"15.00";"0.00";"3.99"
2016;6;11;11/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";;;;;;;;;
2016;6;12;12/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.50";"4.80";"54.00";"14.00";"29.00";"6.00";"0.00";"15.00";"0.00";"3.85"
2016;6;12;12/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"8.00";"38.00";"37.00";"38.00";"0.00";"0.00";"0.00";"0.00";"3.81"
2016;6;13;13/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.10";"4.30";"57.00";"11.00";"30.00";"19.00";"0.00";"11.00";"0.00";"4.10"
2016;6;13;13/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"8.50";"55.00";"19.00";"36.00";"1.90";"0.00";"12.00";"0.00";"4.56"
2016;6;14;14/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.70";"5.50";"62.00";"11.00";"27.00";"6.00";"0.00";"14.00";"0.00";"4.00"
2016;6;14;14/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"9.00";"62.00";"20.00";"38.00";"1.90";"0.00";"12.00";"0.00";"4.22"
2016;6;15;15/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"5.30";"54.00";"13.00";"27.00";"15.00";"0.00";"14.00";"0.00";"4.05"
2016;6;15;15/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"9.00";"56.00";"21.00";"36.00";"5.60";"0.00";"12.00";"0.00";"4.22"
2016;6;16;16/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"5.30";"62.00";"13.00";"33.00";"15.00";"6.00";"5.00";"14.00";"4.01"
2016;6;16;16/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"8.50";"64.00";"20.00";"40.00";"5.60";"0.00";"2.00";"0.00";"4.16"
2016;6;17;17/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"4.50";"65.00";"17.00";"34.00";"26.00";"0.00";"11.00";"0.00";"3.92"
2016;6;17;17/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"8.50";"62.00";"21.00";"42.00";"1.90";"0.00";"4.00";"0.00";"3.77"
2016;6;18;18/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.30";"3.10";"63.00";"11.00";"32.00";"13.00";"0.00";"15.00";"0.00";"3.71"
2016;6;18;18/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.50";"8.00";"47.00";"38.00";"43.00";"7.40";"1.90";"6.00";"14.00";"3.71"
2016;6;19;19/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.40";"2.80";"58.00";"13.00";"28.00";"11.00";"0.00";"9.00";"0.00";"3.45"
2016;6;19;19/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.50";"8.00";"44.00";"27.00";"36.00";"3.70";"1.90";"16.00";"6.00";"3.71"
2016;6;20;20/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.40";"3.40";"34.00";"10.00";"20.00";"13.00";"0.00";"10.00";"0.00";"3.72"
2016;6;20;20/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"6.50";"65.00";"21.00";"41.00";"1.90";"0.00";"6.00";"0.00";"3.93"
2016;6;21;21/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"3.00";"72.00";"7.00";"31.00";"0.00";"0.00";"0.00";"0.00";"3.95"
2016;6;21;21/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"7.50";"48.00";"38.00";"43.00";"1.90";"0.00";"6.00";"0.00";"3.66"
2016;6;22;22/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"2.40";"57.00";"6.00";"27.00";"6.00";"0.00";"12.00";"0.00";"3.94"
2016;6;22;22/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"7.00";"62.00";"34.00";"44.00";"1.90";"0.00";"2.00";"0.00";"3.91"
2016;6;23;23/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"2.00";"57.00";"8.00";"25.00";"11.00";"0.00";"11.00";"0.00";"4.00"
2016;6;23;23/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"7.50";"51.00";"16.00";"33.00";"0.00";"0.00";"0.00";"0.00";"4.12"
2016;6;24;24/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"2.00";"56.00";"10.00";"26.00";"7.00";"0.00";"10.00";"0.00";"4.00"
2016;6;24;24/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"6.50";"57.00";"15.00";"36.00";"5.60";"0.00";"4.00";"0.00";"4.08"
2016;6;25;25/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.80";"5.30";"62.00";"22.00";"33.00";"52.00";"6.00";"16.00";"15.00";"3.28"
2016;6;25;25/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"8.00";"43.00";"31.00";"37.00";"15.80";"3.70";"14.00";"2.00";"3.02"
2016;6;26;26/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.40";"5.40";"66.00";"23.00";"36.00";"33.00";"0.00";"13.00";"0.00";"3.37"
2016;6;26;26/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.50";"8.00";"43.00";"39.00";"41.00";"3.70";"1.90";"10.00";"16.00";"3.10"
2016;6;27;27/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.20";"4.50";"67.00";"20.00";"37.00";"13.00";"0.00";"10.00";"0.00";"3.66"
2016;6;27;27/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"8.00";"70.00";"42.00";"52.00";"0.00";"0.00";"0.00";"0.00";"3.64"
2016;6;28;28/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.40";"8.50";"62.00";"29.00";"41.00";"26.00";"0.00";"11.00";"0.00";"3.37"
2016;6;28;28/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.50";"10.50";"65.00";"36.00";"46.00";"3.70";"0.00";"12.00";"0.00";"3.26"
2016;6;29;29/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.80";"5.20";"70.00";"14.00";"35.00";"15.00";"0.00";"13.00";"0.00";"3.74"
2016;6;29;29/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.50";"8.00";"67.00";"20.00";"40.00";"5.60";"0.00";"14.00";"0.00";"3.73"
2016;6;30;30/06/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.80";"2.80";"68.00";"15.00";"36.00";"7.00";"0.00";"11.00";"0.00";"3.95"
2016;6;30;30/06/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"7.50";"62.00";"16.00";"36.00";"3.70";"0.00";"10.00";"0.00";"4.14"
2016;7;1;01/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.30";"4.80";"62.00";"15.00";"30.00";"19.00";"0.00";"11.00";"0.00";"3.98"
2016;7;1;01/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"7.50";"55.00";"19.00";"37.00";"1.90";"0.00";"4.00";"0.00";"4.22"
2016;7;2;02/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.20";"4.40";"55.00";"16.00";"29.00";"33.00";"0.00";"12.00";"0.00";"3.98"
2016;7;2;02/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"7.50";"44.00";"36.00";"40.00";"1.90";"0.00";"16.00";"0.00";"4.15"
2016;7;3;03/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.20";"5.10";"53.00";"12.00";"27.00";"22.00";"0.00";"11.00";"0.00";"3.82"
2016;7;3;03/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"9.00";"41.00";"21.00";"31.00";"1.90";"0.00";"16.00";"0.00";"4.02"
2016;7;4;04/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"24.40";"6.00";"44.00";"9.00";"25.00";"56.00";"0.00";"13.00";"0.00";"3.53"
2016;7;4;04/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.50";"8.50";"71.00";"11.00";"35.00";"27.80";"0.00";"14.00";"0.00";"3.73"
2016;7;5;05/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"4.00";"52.00";"6.00";"22.00";"54.00";"0.00";"12.00";"0.00";"4.06"
2016;7;5;05/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"8.00";"57.00";"15.00";"34.00";"27.80";"0.00";"14.00";"0.00";"3.84"
2016;7;6;06/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.00";"4.00";"58.00";"14.00";"33.00";"11.00";"0.00";"10.00";"0.00";"3.85"
2016;7;6;06/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.50";"7.50";"55.00";"22.00";"36.00";"3.70";"0.00";"10.00";"0.00";"3.80"
2016;7;7;07/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.80";"6.90";"68.00";"26.00";"43.00";"9.00";"0.00";"8.00";"0.00";"3.26"
2016;7;7;07/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.00";"9.50";"65.00";"39.00";"50.00";"1.90";"0.00";"6.00";"0.00";"3.14"
2016;7;8;08/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.70";"7.40";;;;"56.00";"6.00";"11.00";"14.00";"3.69"
2016;7;8;08/07/16;"Sarco";-66,175556;-17,384167;2587;;"28.00";"9.50";"69.00";"27.00";"45.00";"27.80";"0.00";"10.00";"0.00";"3.95"
2016;7;9;09/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.70";"5.00";"69.00";"20.00";"40.00";"11.00";"0.00";"12.00";"0.00";"3.95"
2016;7;9;09/07/16;"Sarco";-66,175556;-17,384167;2587;;;;;;;"0.00";"0.00";"0.00";"0.00";
2016;7;10;10/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"4.20";;;;"15.00";"0.00";"12.00";"0.00";"4.23"
2016;7;10;10/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";;;;;"0.00";"0.00";"0.00";"0.00";
2016;7;11;11/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"3.80";"65.00";"6.00";"26.00";"6.00";"4.00";"14.00";"4.00";"4.20"
2016;7;11;11/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"6.70";"57.00";"22.00";"34.00";"3.70";"0.00";"16.00";"0.00";"4.42"
2016;7;12;12/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"4.10";"52.00";"6.00";"22.00";"7.00";"0.00";"16.00";"0.00";"4.20"
2016;7;12;12/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"6.50";"78.00";"20.00";"41.00";"14.80";"0.00";"10.00";"0.00";"4.36"
2016;7;13;13/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.90";"4.30";"58.00";"10.00";"27.00";"13.00";"0.00";"11.00";"0.00";"4.19"
2016;7;13;13/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"7.50";"60.00";"18.00";"35.00";"9.30";"0.00";"12.00";"0.00";"4.42"
2016;7;14;14/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.70";"3.90";"55.00";"11.00";"28.00";"17.00";"0.00";"8.00";"0.00";"4.34"
2016;7;14;14/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"7.00";"64.00";"15.00";"37.00";"7.40";"0.00";"6.00";"0.00";"4.53"
2016;7;15;15/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.90";"4.50";"61.00";"10.00";"30.00";"20.00";"0.00";"10.00";"0.00";"4.21"
2016;7;15;15/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"8.50";"59.00";"22.00";"34.00";"9.30";"0.00";"12.00";"0.00";"4.56"
2016;7;16;16/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.20";"3.90";"56.00";"13.00";"27.00";"19.00";"0.00";"15.00";"0.00";"3.99"
2016;7;16;16/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"8.00";"68.00";"30.00";"49.00";"1.90";"0.00";"14.00";"0.00";"4.12"
2016;7;17;17/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"5.30";"65.00";"17.00";"35.00";"6.00";"0.00";"16.00";"0.00";"4.29"
2016;7;17;17/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"10.00";"21.00";"21.00";"21.00";"0.00";"0.00";"0.00";"0.00";"4.19"
2016;7;18;18/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"5.50";"57.00";"9.00";"26.00";"7.00";"0.00";"12.00";"0.00";"4.36"
2016;7;18;18/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"9.00";"47.00";"15.00";"29.00";"1.90";"0.00";"14.00";"0.00";"4.59"
2016;7;19;19/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.80";"6.10";"52.00";"10.00";"27.00";"9.00";"0.00";"8.00";"0.00";"4.20"
2016;7;19;19/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"9.50";"60.00";"21.00";"36.00";"5.60";"0.00";"4.00";"0.00";"4.50"
2016;7;20;20/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.50";"4.70";"49.00";"10.00";"23.00";"7.00";"0.00";"1.00";"0.00";"4.22"
2016;7;20;20/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"7.50";"54.00";"14.00";"31.00";"5.60";"0.00";"10.00";"0.00";"4.44"
2016;7;21;21/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.70";"5.00";"50.00";"8.00";"22.00";"11.00";"0.00";"2.00";"0.00";"4.25"
2016;7;21;21/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"7.50";"47.00";"16.00";"28.00";"3.70";"0.00";"6.00";"0.00";"4.86"
2016;7;22;22/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.90";"3.40";"45.00";"8.00";"20.00";"7.00";"0.00";"1.00";"0.00";"4.50"
2016;7;22;22/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"7.50";"47.00";"10.00";"28.00";"3.70";"0.00";"14.00";"0.00";"4.55"
2016;7;23;23/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"4.00";"55.00";"7.00";"21.00";"7.00";"0.00";"11.00";"0.00";"4.39"
2016;7;23;23/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"10.00";"23.00";"19.00";"21.00";"3.70";"0.00";"6.00";"0.00";"4.63"
2016;7;24;24/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"3.00";"44.00";"10.00";"20.00";"20.00";"0.00";"11.00";"0.00";"4.31"
2016;7;24;24/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"7.00";"46.00";"32.00";"39.00";"5.60";"0.00";"6.00";"0.00";"4.53"
2016;7;25;25/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"3.00";"55.00";"5.00";"22.00";"6.00";"0.00";"11.00";"0.00";"4.73"
2016;7;25;25/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"7.50";"52.00";"11.00";"26.00";"3.70";"0.00";"10.00";"0.00";"5.11"
2016;7;26;26/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"1.20";"50.00";"5.00";"21.00";"11.00";"0.00";"10.00";"0.00";"4.54"
2016;7;26;26/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"6.00";"46.00";"15.00";"30.00";"5.60";"0.00";"14.00";"0.00";"4.84"
2016;7;27;27/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.00";"6.30";"64.00";"17.00";"36.00";"37.00";"0.00";"7.00";"0.00";"4.20"
2016;7;27;27/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"10.00";"62.00";"24.00";"37.00";"7.40";"0.00";"10.00";"0.00";"4.10"
2016;7;28;28/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.90";"6.30";"63.00";"7.00";"29.00";"9.00";"0.00";"16.00";"0.00";"4.69"
2016;7;28;28/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"10.50";"58.00";"15.00";"30.00";"3.70";"0.00";"10.00";"0.00";"4.87"
2016;7;29;29/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"3.50";"45.00";"3.00";"19.00";"9.00";"0.00";"11.00";"0.00";"4.81"
2016;7;29;29/07/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.50";"7.00";"46.00";"13.00";"24.00";"3.70";"0.00";"16.00";"0.00";"5.13"
2016;7;30;30/07/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"3.20";"45.00";"5.00";"18.00";"15.00";"0.00";"12.00";"0.00";"4.58"
2016;7;30;30/07/16;"Sarco";-66,175556;-17,384167;2587;;"30.50";"8.50";"25.00";"12.00";"19.00";"3.70";"0.00";"14.00";"0.00";"4.75"
2016;8;1;01/08/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.60";"0.20";"39.00";"3.00";"14.00";"15.00";"0.00";"10.00";"0.00";"4.54"
2016;8;1;01/08/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"3.50";"41.00";"9.00";"24.00";"1.90";"0.00";"16.00";"0.00";"4.87"
2016;8;2;02/08/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"2.10";"40.00";"9.00";"22.00";"6.00";"0.00";"5.00";"0.00";"4.35"
2016;8;2;02/08/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"6.00";"41.00";"14.00";"25.00";"9.30";"0.00";"2.00";"0.00";"4.49"
2016;8;3;03/08/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.30";"3.00";"47.00";"9.00";"23.00";"4.00";"0.00";"4.00";"0.00";"4.81"
2016;8;3;03/08/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"7.00";"51.00";"16.00";"28.00";"3.70";"0.00";"8.00";"0.00";"4.90"
2016;8;4;04/08/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.50";"2.20";"52.00";"6.00";"20.00";"0.00";"0.00";"0.00";"0.00";"4.72"
2016;8;4;04/08/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"6.50";"47.00";"9.00";"25.00";"3.70";"0.00";"8.00";"0.00";"4.86"
2016;8;5;05/08/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.30";"2.00";"45.00";"6.00";"18.00";"43.00";"0.00";"13.00";"0.00";"5.04"
2016;8;5;05/08/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"6.50";"45.00";"7.00";"25.00";"9.30";"0.00";"16.00";"0.00";"5.22"
2016;8;6;06/08/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"2.20";"39.00";"10.00";"22.00";"65.00";"0.00";"14.00";"0.00";"4.91"
2016;8;6;06/08/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"7.50";"43.00";"16.00";"30.00";"31.50";"3.70";"12.00";"2.00";"4.78"
2016;8;7;07/08/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.40";"7.10";"60.00";"21.00";"34.00";"19.00";"0.00";"11.00";"0.00";"4.28"
2016;8;7;07/08/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"10.00";"46.00";"37.00";"42.00";"3.70";"3.70";"8.00";"8.00";"4.31"
2016;8;8;08/08/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"6.80";"56.00";"15.00";"30.00";"11.00";"0.00";"11.00";"0.00";"4.48"
2016;8;8;08/08/16;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"10.00";"58.00";"19.00";"35.00";"11.10";"3.70";"16.00";"14.00";"4.97"
2016;8;9;09/08/16;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.40";"9.00";"62.00";"33.00";"44.00";"37.00";"6.00";"7.00";"9.00";"3.67"
