"gestion";"mes";"dia";"Fecha";"estacion";"longitud";"latitud";"altura";"Precipitacion";"Temperatura_Maxima";"Temperatura_Minima";"Humedad_Relativa_Maxima";"Humedad_Relativa_Minima";"Humedad_Relativa_Media";"Velocidad_de_Viento_Maxima";"Velocidad_de_Viento_Minima";"Direccion_de_Viento_Maxima";"Direccion_de_Viento_Minima";"eTo"
2006;8;27;27/08/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"8.60";"98.00";"68.00";"86.00";"0.00";"0.00";"0.00";"0.00";"5.32"
2006;8;28;28/08/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"10.80";"82.00";"38.00";"58.00";"22.20";"0.00";"12.00";"0.00";"4.68"
2006;8;28;28/08/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"10.60";"59.00";"37.00";"49.00";"0.00";"0.00";"0.00";"0.00";"5.02"
2006;8;29;29/08/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.60";"8.00";"83.00";"38.00";"58.00";"27.80";"0.00";"10.00";"0.00";"5.13"
2006;8;29;29/08/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"9.50";"71.00";"27.00";"48.00";"11.10";"0.00";"6.00";"0.00";"5.02"
2006;8;30;30/08/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"8.20";"76.00";"30.00";"48.00";"25.90";"0.00";"14.00";"0.00";"5.22"
2006;8;30;30/08/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"10.50";"60.00";"29.00";"42.00";"15.80";"3.70";"14.00";"6.00";"5.08"
2006;8;31;31/08/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"9.00";"66.00";"27.00";"44.00";"16.70";"0.00";"16.00";"0.00";"5.08"
2006;8;31;31/08/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.60";"47.00";"29.00";"39.00";"15.80";"0.00";"14.00";"0.00";"5.02"
2006;9;1;01/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"6.80";"82.00";"24.00";"46.00";"18.50";"0.00";"4.00";"0.00";"5.18"
2006;9;1;01/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"9.50";"59.00";"20.00";"37.00";"7.40";"0.00";"6.00";"0.00";"5.20"
2006;9;2;02/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.40";"5.80";"78.00";"33.00";"50.00";"11.10";"0.00";"16.00";"0.00";"5.10"
2006;9;2;02/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"9.00";"84.00";"22.00";"53.00";;;;;"5.45"
2006;9;3;03/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"5.50";"78.00";"41.00";"56.00";"0.00";"0.00";"0.00";"0.00";"5.49"
2006;9;3;03/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"9.00";"70.00";"23.00";"47.00";;;;;"5.48"
2006;9;4;04/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"4.60";"63.00";"29.00";"41.00";"27.80";"0.00";"6.00";"0.00";"5.54"
2006;9;4;04/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"8.00";"45.00";"16.00";"30.00";"3.70";"0.00";"6.00";"0.00";"5.56"
2006;9;5;05/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.30";"4.00";"69.00";"26.00";"41.00";"13.00";"0.00";"2.00";"0.00";"5.61"
2006;9;5;05/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"7.50";"60.00";"11.00";"35.00";"7.40";"0.00";"10.00";"0.00";"5.81"
2006;9;6;06/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.40";"3.80";"67.00";"18.00";"35.00";"18.50";"0.00";"2.00";"0.00";"5.85"
2006;9;6;06/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"7.00";"47.00";"11.00";"26.00";"0.00";"0.00";"0.00";"0.00";"6.07"
2006;9;7;07/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.70";"4.70";"73.00";"24.00";"47.00";"11.10";"0.00";"2.00";"0.00";"5.72"
2006;9;7;07/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"8.00";"48.00";"18.00";"29.00";"9.30";"0.00";"10.00";"0.00";"5.95"
2006;9;8;08/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"23.50";"10.00";"74.00";"47.00";"64.00";"29.70";"11.10";"2.00";"10.00";"4.17"
2006;9;8;08/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"12.00";"45.00";"36.00";"41.00";"0.00";"0.00";"0.00";"0.00";"4.07"
2006;9;9;09/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.00";"3.60";"88.00";"42.00";"59.00";"25.90";"0.00";"6.00";"0.00";"4.33"
2006;9;9;09/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"24.00";"8.00";"61.00";"20.00";"35.00";;;;;"4.46"
2006;9;10;10/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.30";"3.50";"71.00";"35.00";"50.00";"25.90";"0.00";"6.00";"0.00";"4.98"
2006;9;10;10/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"7.00";"56.00";"20.00";"37.00";;;;;"5.16"
2006;9;11;11/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.20";"7.20";"84.00";"36.00";"55.00";"22.20";"0.00";"4.00";"0.00";"5.00"
2006;9;11;11/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"10.00";"49.00";"23.00";"32.00";"7.40";"0.00";"6.00";"0.00";"5.20"
2006;9;12;12/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.50";"5.00";"83.00";"31.00";"53.00";"9.30";"0.00";"10.00";"0.00";"5.00"
2006;9;12;12/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.50";"8.00";"56.00";"24.00";"37.00";"7.40";"0.00";"6.00";"0.00";"5.25"
2006;9;13;13/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.10";"5.50";"73.00";"32.00";"50.00";"14.80";"0.00";"2.00";"0.00";"5.12"
2006;9;13;13/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"8.00";"54.00";"26.00";"36.00";"9.30";"0.00";"2.00";"0.00";"5.38"
2006;9;14;14/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"6.40";"71.00";"27.00";"47.00";"22.20";"5.60";"16.00";"4.00";"5.65"
2006;9;14;14/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"10.00";"69.00";"23.00";"39.00";"0.00";"0.00";"0.00";"0.00";"5.92"
2006;9;15;15/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"9.00";"78.00";"32.00";"51.00";"9.30";"0.00";"2.00";"0.00";"5.40"
2006;9;15;15/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"10.50";"52.00";"29.00";"40.00";"7.40";"0.00";"10.00";"0.00";"5.69"
2006;9;16;16/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"10.80";"70.00";"35.00";"53.00";"24.10";"0.00";"12.00";"0.00";"5.47"
2006;9;16;16/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.00";"55.00";"26.00";"36.00";"0.00";"0.00";"0.00";"0.00";"5.51"
2006;9;17;17/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"6.90";"84.00";"30.00";"50.00";"14.80";"0.00";"16.00";"0.00";"5.95"
2006;9;17;17/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"11.00";"56.00";"21.00";"42.00";"0.00";"0.00";"0.00";"0.00";"6.04"
2006;9;18;18/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.60";"11.00";"77.00";"39.00";"55.00";"18.50";"0.00";"16.00";"0.00";"5.64"
2006;9;18;18/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"13.50";"66.00";"29.00";"45.00";"9.30";"0.00";"2.00";"0.00";"5.51"
2006;9;19;19/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.30";"9.40";"70.00";"32.00";"49.00";"13.00";"0.00";"14.00";"0.00";"5.93"
2006;9;19;19/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"11.50";"57.00";"24.00";"36.00";"5.60";"0.00";"10.00";"0.00";"6.05"
2006;9;20;20/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.70";"10.10";"80.00";"32.00";"52.00";"18.50";"0.00";"2.00";"0.00";"5.55"
2006;9;20;20/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"12.50";"52.00";"21.00";"34.00";"7.40";"0.00";"10.00";"0.00";"5.88"
2006;9;21;21/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.30";"9.40";"79.00";"34.00";"49.00";"11.10";"0.00";"6.00";"0.00";"5.75"
2006;9;21;21/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"11.50";"65.00";"25.00";"45.00";"1.90";"0.00";"14.00";"0.00";"5.76"
2006;9;22;22/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"6.20";"72.00";"26.00";"46.00";"14.80";"0.00";"2.00";"0.00";"6.11"
2006;9;22;22/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"9.50";"44.00";"14.00";"28.00";"9.30";"0.00";"6.00";"0.00";"6.15"
2006;9;23;23/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.60";"8.00";"79.00";"40.00";"57.00";"25.90";"0.00";"14.00";"0.00";"5.08"
2006;9;23;23/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"11.00";"41.00";"23.00";"35.00";"0.00";"0.00";"0.00";"0.00";"5.15"
2006;9;24;24/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"9.60";"80.00";"43.00";"56.00";"27.80";"0.00";"4.00";"0.00";"5.70"
2006;9;24;24/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"11.40";"67.00";"20.00";"42.00";"0.00";"0.00";"0.00";"0.00";"5.48"
2006;9;25;25/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.40";"8.00";"83.00";"33.00";"50.00";"18.50";"0.00";"6.00";"0.00";"5.73"
2006;9;25;25/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"10.50";"64.00";"26.00";"42.00";"9.30";"0.00";"10.00";"0.00";"5.70"
2006;9;26;26/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.50";"28.80";"8.80";"74.00";"38.00";"56.00";"11.10";"0.00";"14.00";"0.00";"5.79"
2006;9;26;26/09/06;"Sarco";-66,175556;-17,384167;2587;"1.50";"31.00";"11.50";"48.00";"28.00";"40.00";"9.30";"0.00";"6.00";"0.00";"6.10"
2006;9;27;27/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.70";"24.80";"9.00";"85.00";"43.00";"69.00";"18.50";"0.00";"2.00";"0.00";"4.90"
2006;9;27;27/09/06;"Sarco";-66,175556;-17,384167;2587;"1.90";"26.00";"11.50";"66.00";"36.00";"47.00";"11.10";"0.00";"14.00";"0.00";"4.95"
2006;9;28;28/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"22.10";"10.10";"90.00";"53.00";"70.00";"33.40";"9.30";"14.00";"12.00";"4.19"
2006;9;28;28/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"22.00";"11.50";"81.00";"56.00";"69.00";"3.70";"0.00";"10.00";"0.00";"3.99"
2006;9;29;29/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.80";"11.50";"84.00";"34.00";"53.00";"14.80";"0.00";"14.00";"0.00";"4.93"
2006;9;29;29/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"27.00";"12.40";"65.00";"32.00";"45.00";"3.70";"0.00";"2.00";"0.00";"5.13"
2006;9;30;30/09/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.60";"7.40";"80.00";"33.00";"51.00";"16.70";"0.00";"14.00";"0.00";"5.92"
2006;9;30;30/09/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"10.00";"58.00";"32.00";"41.00";"0.00";"0.00";"0.00";"0.00";"6.54"
2006;10;1;01/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.80";"9.30";"74.00";"23.00";"43.00";"18.50";"0.00";"4.00";"0.00";"6.32"
2006;10;1;01/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.50";"11.20";"75.00";"11.00";"37.00";"0.00";"0.00";"0.00";"0.00";"6.59"
2006;10;2;02/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"9.50";"75.00";"31.00";"51.00";"33.40";"0.00";"6.00";"0.00";"5.87"
2006;10;2;02/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.50";"47.00";"31.00";"39.00";"3.70";"0.00";"10.00";"0.00";"5.76"
2006;10;3;03/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.80";"7.00";"74.00";"30.00";"54.00";"27.80";"0.00";"14.00";"0.00";"6.27"
2006;10;3;03/10/06;"Sarco";-66,175556;-17,384167;2587;"0.10";"28.00";"9.00";"49.00";"34.00";"41.00";"7.40";"0.00";"14.00";"0.00";"5.74"
2006;10;4;04/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.80";"7.40";"70.00";"29.00";"45.00";"14.80";"0.00";"6.00";"0.00";"6.27"
2006;10;4;04/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"10.00";"43.00";"14.00";"26.00";"3.70";"0.00";"2.00";"0.00";"6.39"
2006;10;5;05/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.70";"8.20";"77.00";"32.00";"49.00";"11.10";"0.00";"10.00";"0.00";"5.76"
2006;10;5;05/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.50";"11.50";"48.00";"27.00";"35.00";"0.00";"0.00";"0.00";"0.00";"5.93"
2006;10;6;06/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.20";"10.60";"87.00";"32.00";"52.00";"9.30";"0.00";"14.00";"0.00";"5.72"
2006;10;6;06/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"12.00";"68.00";"25.00";"46.00";"3.70";"0.00";"2.00";"0.00";"5.78"
2006;10;7;07/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.00";"7.40";"71.00";"31.00";"48.00";"22.20";"0.00";"16.00";"0.00";"6.15"
2006;10;7;07/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"11.00";"42.00";"21.00";"28.00";"0.00";"0.00";"0.00";"0.00";"5.89"
2006;10;8;08/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"8.80";"79.00";"36.00";"52.00";"27.80";"0.00";"6.00";"0.00";"6.03"
2006;10;8;08/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"11.00";"69.00";"26.00";"45.00";"0.00";"0.00";"0.00";"0.00";"6.39"
2006;10;9;09/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"11.40";"75.00";"34.00";"49.00";"14.80";"0.00";"12.00";"0.00";"5.94"
2006;10;9;09/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"12.50";"50.00";"23.00";"36.00";"3.70";"0.00";"6.00";"0.00";"6.16"
2006;10;10;10/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.60";"8.10";"71.00";"28.00";"47.00";"14.80";"0.00";"10.00";"0.00";"6.30"
2006;10;10;10/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"11.50";"40.00";"25.00";"30.00";"3.70";"0.00";"10.00";"0.00";"6.64"
2006;10;11;11/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.40";"27.00";"14.00";"70.00";"49.00";"56.00";"22.20";"0.00";"14.00";"0.00";"5.13"
2006;10;11;11/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.50";"16.50";"47.00";"28.00";"36.00";"7.40";"0.00";"6.00";"0.00";"5.19"
2006;10;12;12/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.40";"11.50";"79.00";"28.00";"49.00";"37.10";"0.00";"6.00";"0.00";"6.28"
2006;10;12;12/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"14.00";"62.00";"16.00";"36.00";"3.70";"0.00";"10.00";"0.00";"6.45"
2006;10;13;13/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.20";"9.20";"74.00";"26.00";"42.00";"16.70";"0.00";"4.00";"0.00";"6.90"
2006;10;13;13/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"35.00";"12.50";"41.00";"9.00";"25.00";"3.70";"0.00";"14.00";"0.00";"7.36"
2006;10;14;14/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"2.60";"33.00";"10.60";"62.00";"23.00";"38.00";"9.30";"0.00";"12.00";"0.00";"7.02"
2006;10;14;14/10/06;"Sarco";-66,175556;-17,384167;2587;"5.00";"32.00";"14.00";"41.00";"18.00";"26.00";"7.40";"0.00";"10.00";"0.00";"6.49"
2006;10;15;15/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"3.40";"29.00";"12.80";"78.00";"37.00";"51.00";"18.50";"0.00";"6.00";"0.00";"5.85"
2006;10;15;15/10/06;"Sarco";-66,175556;-17,384167;2587;"6.60";"32.00";"13.00";"87.00";"27.00";"48.00";"7.40";"0.00";"6.00";"0.00";"6.60"
2006;10;16;16/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.30";"21.00";"11.80";"96.00";"62.00";"80.00";"7.40";"0.00";"4.00";"0.00";"3.91"
2006;10;16;16/10/06;"Sarco";-66,175556;-17,384167;2587;"0.80";"22.50";"13.50";"76.00";"63.00";"68.00";"3.70";"0.00";"2.00";"0.00";"4.04"
2006;10;17;17/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"13.20";"79.00";"35.00";"52.00";"11.10";"0.00";"6.00";"0.00";"5.89"
2006;10;17;17/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.00";"14.00";"58.00";"29.00";"40.00";"7.40";"0.00";"2.00";"0.00";"6.27"
2006;10;18;18/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.30";"13.50";"75.00";"30.00";"45.00";"37.10";"9.30";"6.00";"14.00";"5.90"
2006;10;18;18/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"31.50";"14.00";"58.00";"20.00";"40.00";"3.70";"0.00";"6.00";"0.00";"6.42"
2006;10;19;19/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"15.20";"56.00";"33.00";"41.00";"24.10";"5.60";"6.00";"6.00";"5.73"
2006;10;19;19/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.50";"16.50";"55.00";"42.00";"49.00";"0.00";"0.00";"0.00";"0.00";"5.86"
2006;10;20;20/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"27.70";"15.90";"77.00";"37.00";"53.00";"18.50";"7.40";"6.00";"4.00";"5.17"
2006;10;20;20/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"16.00";"67.00";"29.00";"46.00";"0.00";"0.00";"0.00";"0.00";"5.52"
2006;10;21;21/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.20";"23.40";"15.60";"78.00";"57.00";"66.00";"18.50";"9.30";"6.00";"8.00";"3.97"
2006;10;21;21/10/06;"Sarco";-66,175556;-17,384167;2587;"0.70";"23.00";"5.00";"60.00";"42.00";"49.00";"0.00";"0.00";"0.00";"0.00";"5.14"
2006;10;22;22/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.40";"13.00";"85.00";"40.00";"59.00";"13.00";"0.00";"10.00";"0.00";"6.03"
2006;10;22;22/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"23.20";"15.00";"64.00";"41.00";"50.00";"0.00";"0.00";"0.00";"0.00";"4.03"
2006;10;23;23/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.60";"11.50";"84.00";"34.00";"58.00";"11.10";"5.60";"12.00";"6.00";"6.50"
2006;10;23;23/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"14.00";"43.00";"21.00";"32.00";"3.70";"3.70";"2.00";"2.00";"6.62"
2006;10;24;24/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"33.40";"13.70";"75.00";"31.00";"47.00";"25.90";"0.00";"4.00";"0.00";"7.04"
2006;10;24;24/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"35.00";"14.00";"66.00";"15.00";"41.00";"7.40";"0.00";"2.00";"0.00";"7.43"
2006;10;25;25/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.20";"15.20";"75.00";"47.00";"57.00";"18.50";"9.30";"10.00";"14.00";"4.62"
2006;10;25;25/10/06;"Sarco";-66,175556;-17,384167;2587;"0.10";"26.00";"17.50";"59.00";"34.00";"43.00";"7.40";"0.00";"10.00";"0.00";"4.43"
2006;10;26;26/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"25.80";"13.80";"81.00";"41.00";"56.00";"7.40";"0.00";"8.00";"0.00";"5.01"
2006;10;26;26/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"28.00";"15.00";"62.00";"32.00";"44.00";"3.70";"0.00";"10.00";"0.00";"5.45"
2006;10;27;27/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"5.20";"31.20";"13.00";"67.00";"35.00";"46.00";"7.40";"0.00";"12.00";"0.00";"6.57"
2006;10;27;27/10/06;"Sarco";-66,175556;-17,384167;2587;"4.20";"33.00";"14.50";"51.00";"24.00";"35.00";"0.00";"0.00";"0.00";"0.00";"6.89"
2006;10;28;28/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.60";"13.80";"97.00";"46.00";"64.00";"14.80";"9.30";"12.00";"2.00";"5.25"
2006;10;28;28/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"15.00";"75.00";"35.00";"52.00";"0.00";"0.00";"0.00";"0.00";"5.75"
2006;10;29;29/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"31.60";"11.30";"61.00";"34.00";"49.00";"14.80";"0.00";"6.00";"0.00";"6.85"
2006;10;29;29/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.50";"13.40";"56.00";"29.00";"39.00";"0.00";"0.00";"0.00";"0.00";"6.89"
2006;10;30;30/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"26.20";"13.80";"79.00";"60.00";"68.00";"0.00";"0.00";"0.00";"0.00";"5.16"
2006;10;30;30/10/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"26.00";"16.50";"60.00";"41.00";"51.00";"5.60";"0.00";"2.00";"0.00";"4.67"
2006;10;31;31/10/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"6.10";"30.60";"11.80";"93.00";"36.00";"55.00";"9.30";"0.00";"16.00";"0.00";"6.57"
2006;10;31;31/10/06;"Sarco";-66,175556;-17,384167;2587;"3.00";"31.50";"14.00";"71.00";"26.00";"45.00";"5.60";"0.00";"10.00";"0.00";"6.59"
2006;11;1;01/11/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.00";"13.00";"96.00";"44.00";"63.00";"7.40";"0.00";"6.00";"0.00";"5.77"
2006;11;1;01/11/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"29.00";"14.50";"84.00";"31.00";"58.00";"5.60";"0.00";"2.00";"0.00";"5.86"
2006;11;2;02/11/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"30.00";"13.50";"74.00";"38.00";"56.00";"18.50";"0.00";"10.00";"0.00";"6.26"
2006;11;2;02/11/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"15.20";"62.00";"36.00";"46.00";"0.00";"0.00";"0.00";"0.00";"6.06"
2006;11;3;03/11/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"32.00";"12.00";"56.00";"34.00";"42.00";"13.00";"0.00";"14.00";"0.00";"6.95"
2006;11;3;03/11/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"33.00";"15.50";"45.00";"29.00";"35.00";"11.10";"0.00";"6.00";"0.00";"6.87"
2006;11;4;04/11/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"28.80";"12.90";"66.00";"36.00";"50.00";"18.50";"0.00";"14.00";"0.00";"6.02"
2006;11;4;04/11/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"30.00";"16.00";"51.00";"31.00";"42.00";"0.00";"0.00";"0.00";"0.00";"5.97"
2006;11;5;05/11/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.30";"12.40";"58.00";"33.00";"45.00";"14.80";"0.00";"10.00";"0.00";"6.22"
2006;11;5;05/11/06;"Sarco";-66,175556;-17,384167;2587;"0.00";"32.00";"14.00";"45.00";"30.00";"39.00";"0.00";"0.00";"0.00";"0.00";"6.78"
2006;11;6;06/11/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.50";"27.80";"13.50";"91.00";"44.00";"64.00";"18.50";"0.00";"14.00";"0.00";"5.70"
2006;11;6;06/11/06;"Sarco";-66,175556;-17,384167;2587;"3.30";"29.50";"15.50";"41.00";"27.00";"36.00";"5.60";"0.00";"2.00";"0.00";"5.91"
2006;11;7;07/11/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"4.70";"15.60";"13.00";"95.00";"94.00";"94.00";"14.80";"0.00";"10.00";"0.00";"2.03"
2006;11;7;07/11/06;"Sarco";-66,175556;-17,384167;2587;"3.00";"25.50";"13.50";"89.00";"86.00";"88.00";"7.40";"0.00";"2.00";"0.00";"5.07"
2006;11;8;08/11/06;"Cochabamba_Aeropuerto";-66,174444;-17,416111;2548;"0.00";"29.20";"12.60";"84.00";"38.00";"54.00";"18.50";"0.00";"4.00";"0.00";"6.20"
